"streams","stndErr","site","dp.name","term.name","location"
"NEON.D07.ORNL.DP0.00002.001.01330.000.020.000",0.048,"ORNL","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D07.ORNL.DP0.00002.001.01330.000.030.000",0.023,"ORNL","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D07.ORNL.DP0.00002.001.01330.000.040.000",0.055,"ORNL","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D07.ORNL.DP0.00002.001.01330.000.050.000",0.068,"ORNL","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 5"
"NEON.D07.ORNL.DP0.00003.001.01325.000.060.101",0.006,"ORNL","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D07.ORNL.DP0.00003.001.01325.000.060.102",0.006,"ORNL","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D07.ORNL.DP0.00003.001.01325.000.060.103",0.006,"ORNL","Triple Aspirated Air Temperature","PRTResistance","Tower Top"
"NEON.D07.ORNL.DP0.00003.001.01326.000.060.000",0.006,"ORNL","Triple Aspirated Air Temperature","fanSpeed","Tower Top"
"NEON.D07.ORNL.DP0.00003.001.01330.000.060.000",0.071,"ORNL","Triple Aspirated Air Temperature","turbineSpeed","Tower Top"
"NEON.D07.ORNL.DP0.00004.001.01309.000.015.000",0.085,"ORNL","Barometric Pressure","sensorTemp","Meas. Level 1.5"
"NEON.D07.ORNL.DP0.00004.001.01311.000.015.000",0.002,"ORNL","Barometric Pressure","rawBarometricPressure","Meas. Level 1.5"
"NEON.D07.ORNL.DP0.00004.001.01312.000.015.000",0,"ORNL","Barometric Pressure","sensorStatus","Meas. Level 1.5"
"NEON.D07.ORNL.DP0.00005.001.01313.000.010.000",-13.362,"ORNL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D07.ORNL.DP0.00005.001.01313.000.020.000",-3.304,"ORNL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D07.ORNL.DP0.00005.001.01313.000.030.000",-1.265,"ORNL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 3"
"NEON.D07.ORNL.DP0.00005.001.01313.000.040.000",-1.023,"ORNL","IR Biological Temperature","infraredThermopileOutput","Meas. Level 4"
"NEON.D07.ORNL.DP0.00005.001.01313.003.000.000",-6.98,"ORNL","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D07.ORNL.DP0.00005.001.01314.000.010.000",0.003,"ORNL","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D07.ORNL.DP0.00005.001.01314.000.020.000",0.003,"ORNL","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D07.ORNL.DP0.00005.001.01314.000.030.000",0.005,"ORNL","IR Biological Temperature","sensorResistance","Meas. Level 3"
"NEON.D07.ORNL.DP0.00005.001.01314.000.040.000",0.004,"ORNL","IR Biological Temperature","sensorResistance","Meas. Level 4"
"NEON.D07.ORNL.DP0.00005.001.01314.003.000.000",0.003,"ORNL","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D07.ORNL.DP0.00006.001.01897.900.000.000",0,"ORNL","Precipitation","strainGauge1Stability","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01898.900.000.000",0.14,"ORNL","Precipitation","strainGauge1Temp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01900.900.000.000",0.001,"ORNL","Precipitation","strainGauge1FreqRaw","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01901.900.000.000",0.001,"ORNL","Precipitation","strainGauge1Weight","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01903.900.000.000",0.001,"ORNL","Precipitation","totalGaugeWeight","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01904.900.000.000",1.05,"ORNL","Precipitation","totalPrecipDepth","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01905.900.000.000",0.122,"ORNL","Precipitation","inletTemp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01906.900.000.000",0.284,"ORNL","Precipitation","internalTemp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01907.900.000.000",1.835,"ORNL","Precipitation","precipAccumulationRate","DFIR"
"NEON.D07.ORNL.DP0.00006.001.01999.900.000.000",0.001,"ORNL","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02000.900.000.000",0,"ORNL","Precipitation","orificeHeaterFlag","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02068.900.000.000",0,"ORNL","Precipitation","strainGauge2Stability","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02069.900.000.000",0,"ORNL","Precipitation","strainGauge3Stability","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02070.900.000.000",0.159,"ORNL","Precipitation","strainGauge2Temp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02071.900.000.000",0.147,"ORNL","Precipitation","strainGauge3Temp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02072.900.000.000",0,"ORNL","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02073.900.000.000",0,"ORNL","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02074.900.000.000",0.001,"ORNL","Precipitation","strainGauge2Weight","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02075.900.000.000",0.001,"ORNL","Precipitation","strainGauge3Weight","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02076.900.000.000",0,"ORNL","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D07.ORNL.DP0.00006.001.02077.900.000.000",0,"ORNL","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D07.ORNL.DP0.00013.001.01818.000.060.000",0.145,"ORNL","Wet deposition","chamberTemperature","Tower Top"
"NEON.D07.ORNL.DP0.00014.001.01332.000.060.000",1.281,"ORNL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D07.ORNL.DP0.00014.001.01333.000.060.000",1.24,"ORNL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D07.ORNL.DP0.00014.001.01334.000.060.000",6.899,"ORNL","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D07.ORNL.DP0.00022.001.01324.000.060.000",1.3,"ORNL","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D07.ORNL.DP0.00022.001.01325.000.060.000",0.006,"ORNL","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D07.ORNL.DP0.00022.001.01326.000.060.000",0.002,"ORNL","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D07.ORNL.DP0.00023.001.01314.000.060.000",0.007,"ORNL","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D07.ORNL.DP0.00023.001.01314.003.000.000",0.006,"ORNL","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D07.ORNL.DP0.00023.001.01315.000.060.000",1.309,"ORNL","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D07.ORNL.DP0.00023.001.01316.000.060.000",1.278,"ORNL","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D07.ORNL.DP0.00023.001.01317.000.060.000",-0.592,"ORNL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D07.ORNL.DP0.00023.001.01317.003.000.000",-0.911,"ORNL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D07.ORNL.DP0.00023.001.01318.000.060.000",-0.868,"ORNL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D07.ORNL.DP0.00023.001.01318.003.000.000",-10.246,"ORNL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D07.ORNL.DP0.00024.001.01320.000.010.000",1.325,"ORNL","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D07.ORNL.DP0.00024.001.01320.000.020.000",1.316,"ORNL","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D07.ORNL.DP0.00024.001.01320.000.030.000",1.293,"ORNL","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D07.ORNL.DP0.00024.001.01320.000.040.000",1.286,"ORNL","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D07.ORNL.DP0.00024.001.01320.000.050.000",1.287,"ORNL","Photosynthetically Active Radiation","inPAR","Meas. Level 5"
"NEON.D07.ORNL.DP0.00024.001.01320.000.060.000",1.282,"ORNL","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D07.ORNL.DP0.00024.001.01321.000.060.000",1.261,"ORNL","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D07.ORNL.DP0.00040.001.01798.001.501.000",-1.962,"ORNL","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01798.003.501.000",-1.232,"ORNL","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01798.005.501.000",0.098,"ORNL","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01799.001.501.000",NA,"ORNL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01799.003.501.000",NA,"ORNL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01799.005.501.000",NA,"ORNL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01800.001.501.000",1.317,"ORNL","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01800.003.501.000",0.704,"ORNL","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D07.ORNL.DP0.00040.001.01800.005.501.000",0.001,"ORNL","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D07.ORNL.DP0.00041.001.01728.001.501.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D07.ORNL.DP0.00041.001.01728.001.502.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D07.ORNL.DP0.00041.001.01728.001.503.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D07.ORNL.DP0.00041.001.01728.001.504.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D07.ORNL.DP0.00041.001.01728.001.505.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D07.ORNL.DP0.00041.001.01728.001.506.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D07.ORNL.DP0.00041.001.01728.001.507.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D07.ORNL.DP0.00041.001.01728.001.508.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D07.ORNL.DP0.00041.001.01728.001.509.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D07.ORNL.DP0.00041.001.01728.002.501.000",0.003,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D07.ORNL.DP0.00041.001.01728.002.502.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D07.ORNL.DP0.00041.001.01728.002.503.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D07.ORNL.DP0.00041.001.01728.002.504.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D07.ORNL.DP0.00041.001.01728.002.505.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D07.ORNL.DP0.00041.001.01728.002.506.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D07.ORNL.DP0.00041.001.01728.002.507.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D07.ORNL.DP0.00041.001.01728.002.508.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D07.ORNL.DP0.00041.001.01728.002.509.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D07.ORNL.DP0.00041.001.01728.003.501.000",0.003,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D07.ORNL.DP0.00041.001.01728.003.502.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D07.ORNL.DP0.00041.001.01728.003.503.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D07.ORNL.DP0.00041.001.01728.003.504.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D07.ORNL.DP0.00041.001.01728.003.505.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D07.ORNL.DP0.00041.001.01728.003.506.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D07.ORNL.DP0.00041.001.01728.003.507.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D07.ORNL.DP0.00041.001.01728.003.508.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D07.ORNL.DP0.00041.001.01728.003.509.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D07.ORNL.DP0.00041.001.01728.004.501.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D07.ORNL.DP0.00041.001.01728.004.502.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D07.ORNL.DP0.00041.001.01728.004.503.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D07.ORNL.DP0.00041.001.01728.004.504.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D07.ORNL.DP0.00041.001.01728.004.505.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D07.ORNL.DP0.00041.001.01728.004.506.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D07.ORNL.DP0.00041.001.01728.004.507.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D07.ORNL.DP0.00041.001.01728.004.508.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D07.ORNL.DP0.00041.001.01728.004.509.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D07.ORNL.DP0.00041.001.01728.005.501.000",0.003,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D07.ORNL.DP0.00041.001.01728.005.502.000",0.002,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D07.ORNL.DP0.00041.001.01728.005.503.000",0.001,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D07.ORNL.DP0.00041.001.01728.005.504.000",0.284,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D07.ORNL.DP0.00041.001.01728.005.505.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D07.ORNL.DP0.00041.001.01728.005.506.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D07.ORNL.DP0.00041.001.01728.005.507.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D07.ORNL.DP0.00041.001.01728.005.508.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D07.ORNL.DP0.00041.001.01728.005.509.000",0,"ORNL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D07.ORNL.DP0.00066.001.01329.001.000.000",1.294,"ORNL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D07.ORNL.DP0.00066.001.01329.003.000.000",1.319,"ORNL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D07.ORNL.DP0.00066.001.01329.005.000.000",NA,"ORNL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D07.ORNL.DP0.00094.001.02081.001.501.000",0.008,"ORNL","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02081.002.501.000",0.394,"ORNL","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02081.003.501.000",0.132,"ORNL","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02081.004.501.000",0,"ORNL","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02081.005.501.000",0.003,"ORNL","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02082.001.501.000",0.004,"ORNL","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02082.002.501.000",0.057,"ORNL","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02082.003.501.000",0.02,"ORNL","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02082.004.501.000",1.517,"ORNL","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02082.005.501.000",0.004,"ORNL","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D07.ORNL.DP0.00094.001.02083.001.501.000",0.008,"ORNL","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02083.002.501.000",0.655,"ORNL","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02083.003.501.000",0.01,"ORNL","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02083.004.501.000",0,"ORNL","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02083.005.501.000",0.005,"ORNL","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02084.001.501.000",0.004,"ORNL","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02084.002.501.000",0.033,"ORNL","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02084.003.501.000",0.014,"ORNL","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02084.004.501.000",0,"ORNL","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02084.005.501.000",0.002,"ORNL","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 2"
"NEON.D07.ORNL.DP0.00094.001.02085.001.501.000",0.008,"ORNL","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02085.002.501.000",0.013,"ORNL","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02085.003.501.000",0.009,"ORNL","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02085.004.501.000",0.004,"ORNL","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02085.005.501.000",0.006,"ORNL","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02086.001.501.000",0.005,"ORNL","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02086.002.501.000",0.004,"ORNL","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02086.003.501.000",0.005,"ORNL","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02086.004.501.000",0.706,"ORNL","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02086.005.501.000",0.003,"ORNL","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 3"
"NEON.D07.ORNL.DP0.00094.001.02087.001.501.000",0.002,"ORNL","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D07.ORNL.DP0.00094.001.02087.002.501.000",0.511,"ORNL","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D07.ORNL.DP0.00094.001.02087.003.501.000",0.001,"ORNL","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D07.ORNL.DP0.00094.001.02087.004.501.000",NA,"ORNL","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D07.ORNL.DP0.00094.001.02087.005.501.000",0.006,"ORNL","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 4"
"NEON.D07.ORNL.DP0.00094.001.02088.001.501.000",0.001,"ORNL","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D07.ORNL.DP0.00094.001.02088.002.501.000",0.072,"ORNL","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
